viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
246,246,-15,8,mask_rcnn,0.09901938587427139,1,0.9404996037483215
247,247,-15,8,mask_rcnn,0.0,0,0.0
248,248,-15,8,mask_rcnn,0.0,0,0.0
249,249,-15,8,mask_rcnn,0.2569371163845062,1,0.9325786232948303
250,250,-15,8,mask_rcnn,0.5473831295967102,1,0.927233874797821
251,251,-15,8,mask_rcnn,0.5454843044281006,1,0.9343141913414001
252,252,-15,8,mask_rcnn,0.32777005434036255,1,0.9356982707977295
253,253,-15,8,mask_rcnn,0.3274647295475006,1,0.9348025321960449
254,254,-15,8,mask_rcnn,0.3395397365093231,1,0.9452119469642639
255,255,-15,8,mask_rcnn,0.4490656852722168,1,0.9445183277130127
256,256,-15,8,mask_rcnn,0.44592925906181335,1,0.9399743676185608
257,257,-15,8,mask_rcnn,0.32839077711105347,1,0.9371379613876343
258,258,-15,8,mask_rcnn,0.33285757899284363,1,0.9334110021591187
259,259,-15,8,mask_rcnn,0.17658473551273346,1,0.9416073560714722
260,260,-15,8,mask_rcnn,0.23404094576835632,1,0.9434674382209778
261,261,-15,8,mask_rcnn,0.1520330011844635,1,0.9137001633644104
262,262,-15,8,mask_rcnn,0.40851956605911255,1,0.983879029750824
263,263,-15,8,mask_rcnn,0.45004159212112427,1,0.9232439994812012
264,264,-15,8,mask_rcnn,0.2643699645996094,1,0.9347220063209534
265,265,-15,8,mask_rcnn,0.16009780764579773,1,0.9289612174034119
266,266,-15,8,mask_rcnn,0.09521779417991638,1,0.946285605430603
267,267,-15,8,mask_rcnn,0.07070710510015488,1,0.9097915291786194
268,268,-15,8,mask_rcnn,0.07876750826835632,1,0.9369498491287231
269,269,-15,8,mask_rcnn,0.05795364826917648,1,0.9235116243362427
270,270,-15,8,mask_rcnn,0.05917319655418396,1,0.9656437635421753
271,271,-15,8,mask_rcnn,0.0945066288113594,1,0.944121778011322
272,272,-15,8,mask_rcnn,0.09292204678058624,2,0.9243876338005066
273,273,-15,8,mask_rcnn,0.3420468270778656,1,0.9490880966186523
274,274,-15,8,mask_rcnn,0.15818999707698822,1,0.9259763360023499
275,275,-15,8,mask_rcnn,0.08807501196861267,1,0.526047945022583
276,276,-15,8,mask_rcnn,0.08854831755161285,1,0.7765185236930847
277,277,-15,8,mask_rcnn,0.1558275669813156,1,0.9117851853370667
278,278,-15,8,mask_rcnn,0.1154906377196312,1,0.9046579003334045
279,279,-15,8,mask_rcnn,0.3039829730987549,1,0.9426274299621582
280,280,-15,8,mask_rcnn,0.23415885865688324,1,0.9451125860214233
281,281,-15,8,mask_rcnn,0.5851036906242371,1,0.9351491332054138
282,282,-15,8,mask_rcnn,0.5295237898826599,1,0.915360152721405
283,283,-15,8,mask_rcnn,0.48699095845222473,1,0.9162905812263489
284,284,-15,8,mask_rcnn,0.6867355108261108,1,0.905393123626709
285,285,-15,8,mask_rcnn,0.7215633392333984,1,0.9273238778114319
286,286,-15,8,mask_rcnn,0.793008029460907,1,0.9127962589263916
287,287,-15,8,mask_rcnn,0.7729105353355408,1,0.908738374710083
288,288,-15,8,mask_rcnn,0.617690920829773,1,0.9253263473510742
289,289,-15,8,mask_rcnn,0.42338046431541443,1,0.9111354947090149
290,290,-15,8,mask_rcnn,0.341966450214386,1,0.9110371470451355
291,291,-15,8,mask_rcnn,0.3915694057941437,1,0.9247314929962158
292,292,-15,8,mask_rcnn,0.3092202842235565,1,0.9141696095466614
293,293,-15,8,mask_rcnn,0.18194864690303802,1,0.9194868803024292
294,294,-15,8,mask_rcnn,0.2791479825973511,1,0.9366980791091919
295,295,-15,8,mask_rcnn,0.5279826521873474,1,0.927079439163208
296,296,-15,8,mask_rcnn,0.47465628385543823,1,0.9389736652374268
297,297,-15,8,mask_rcnn,0.4230429232120514,1,0.9149365425109863
298,298,-15,8,mask_rcnn,0.3681424856185913,1,0.9559595584869385
299,299,-15,8,mask_rcnn,0.2630334794521332,1,0.9526680707931519
