viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
112,112,-15,8,mask_rcnn,0.7254810929298401,1,0.9186335802078247
113,113,-15,8,mask_rcnn,0.9329910278320312,1,0.9315711855888367
114,114,-15,8,mask_rcnn,0.9462103247642517,1,0.9319079518318176
115,115,-15,8,mask_rcnn,0.9040253162384033,1,0.9565252065658569
116,116,-15,8,mask_rcnn,0.9593421816825867,1,0.9344485998153687
117,117,-15,8,mask_rcnn,0.9824575781822205,1,0.9471985697746277
118,118,-15,8,mask_rcnn,0.9804781079292297,1,0.9627978205680847
119,119,-15,8,mask_rcnn,0.9812037348747253,1,0.9530048966407776
120,120,-15,8,mask_rcnn,0.9789945483207703,1,0.9496142864227295
121,121,-15,8,mask_rcnn,0.9881042838096619,1,0.9510618448257446
122,122,-15,8,mask_rcnn,0.9932067394256592,1,0.9575926661491394
123,123,-15,8,mask_rcnn,0.9892796874046326,1,0.9640002846717834
124,124,-15,8,mask_rcnn,0.9791824221611023,1,0.9199032187461853
125,125,-15,8,mask_rcnn,0.9816579818725586,1,0.9346753358840942
126,126,-15,8,mask_rcnn,0.986331582069397,1,0.9414581060409546
127,127,-15,8,mask_rcnn,0.9911275506019592,1,0.933704137802124
128,128,-15,8,mask_rcnn,0.9863461852073669,1,0.9424729943275452
129,129,-15,8,mask_rcnn,0.9933428168296814,1,0.9448333978652954
130,130,-15,8,mask_rcnn,0.994251012802124,1,0.9567396640777588
131,131,-15,8,mask_rcnn,0.9820230603218079,1,0.9648846387863159
132,132,-15,8,mask_rcnn,0.9809963703155518,1,0.9732052087783813
133,133,-15,8,mask_rcnn,0.9865512847900391,1,0.9729350209236145
134,134,-15,8,mask_rcnn,0.9938424825668335,1,0.9535990953445435
135,135,-15,8,mask_rcnn,0.9889904260635376,1,0.9486885070800781
136,136,-15,8,mask_rcnn,0.993776798248291,1,0.9605485200881958
137,137,-15,8,mask_rcnn,0.9927427768707275,1,0.9617152810096741
138,138,-15,8,mask_rcnn,0.9848164916038513,1,0.9584258794784546
