viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
140,140,-15,8,faster_rcnn,0.9671690464019775,1,0.9339591264724731
141,141,-15,8,faster_rcnn,0.9544904232025146,1,0.9307841062545776
142,142,-15,8,faster_rcnn,0.9668416380882263,1,0.9715753197669983
143,143,-15,8,faster_rcnn,0.9703881740570068,1,0.9713541269302368
144,144,-15,8,faster_rcnn,0.9668633341789246,1,0.9662550091743469
145,145,-15,8,faster_rcnn,0.9774660468101501,1,0.9623017311096191
146,146,-15,8,faster_rcnn,0.9757294058799744,1,0.9131795763969421
147,147,-15,8,faster_rcnn,0.988004207611084,1,0.9561834335327148
148,148,-15,8,faster_rcnn,0.982864260673523,1,0.9519342184066772
149,149,-15,8,faster_rcnn,0.9873034358024597,1,0.9596149921417236
150,150,-15,8,faster_rcnn,0.9902474284172058,2,0.9506094455718994
151,151,-15,8,faster_rcnn,0.9875729084014893,1,0.9503993391990662
152,152,-15,8,faster_rcnn,0.9895524382591248,1,0.9703240990638733
153,153,-15,8,faster_rcnn,0.9928612112998962,1,0.9634690880775452
154,154,-15,8,faster_rcnn,0.9935235977172852,1,0.9389684200286865
155,155,-15,8,faster_rcnn,0.9943261742591858,1,0.9502159357070923
156,156,-15,8,faster_rcnn,0.9948148131370544,1,0.9571221470832825
157,157,-15,8,faster_rcnn,0.9915149211883545,1,0.9481020569801331
158,158,-15,8,faster_rcnn,0.9945088028907776,1,0.952928900718689
159,159,-15,8,faster_rcnn,0.9947928786277771,1,0.9228001832962036
160,160,-15,8,faster_rcnn,0.9925274848937988,1,0.9347672462463379
161,161,-15,8,faster_rcnn,0.9922466278076172,1,0.9351515173912048
162,162,-15,8,faster_rcnn,0.989443838596344,1,0.9399247765541077
163,163,-15,8,faster_rcnn,0.9936791062355042,1,0.9289520978927612
164,164,-15,8,faster_rcnn,0.9936072826385498,1,0.9267359375953674
165,165,-15,8,faster_rcnn,0.99408358335495,1,0.9222609400749207
166,166,-15,8,faster_rcnn,0.9942542910575867,1,0.9235844016075134
167,167,-15,8,faster_rcnn,0.994235098361969,1,0.9298398494720459
168,168,-15,8,faster_rcnn,0.9934839606285095,1,0.9412481784820557
169,169,-15,8,faster_rcnn,0.9939756989479065,1,0.9440804719924927
170,170,-15,8,faster_rcnn,0.991881787776947,1,0.9431436657905579
171,171,-15,8,faster_rcnn,0.9937556982040405,1,0.9319519400596619
172,172,-15,8,faster_rcnn,0.9953142404556274,1,0.9246496558189392
173,173,-15,8,faster_rcnn,0.995822548866272,1,0.9212244749069214
174,174,-15,8,faster_rcnn,0.9951063394546509,1,0.924431562423706
175,175,-15,8,faster_rcnn,0.9881182312965393,1,0.9141807556152344
176,176,-15,8,faster_rcnn,0.9904758930206299,1,0.9272516965866089
177,177,-15,8,faster_rcnn,0.9900072813034058,1,0.9176055192947388
178,178,-15,8,faster_rcnn,0.9905477166175842,1,0.9016523361206055
179,179,-15,8,faster_rcnn,0.9938338994979858,1,0.9344655275344849
180,180,-15,8,faster_rcnn,0.9960511326789856,1,0.9318535327911377
181,181,-15,8,faster_rcnn,0.9940033555030823,1,0.9035506844520569
182,182,-15,8,faster_rcnn,0.9920680522918701,1,0.9361209869384766
183,183,-15,8,faster_rcnn,0.9900031089782715,1,0.9251903295516968
184,184,-15,8,faster_rcnn,0.9871736764907837,1,0.9219008088111877
185,185,-15,8,faster_rcnn,0.9936326146125793,1,0.9322313070297241
186,186,-15,8,faster_rcnn,0.9932258725166321,1,0.9093286991119385
